location,target,unit,value,type,bin_start_incl,bin_end_notincl
Virginia,Season peak week,week,1.92280349191724e-09,Bin,52.0,53.0
Virginia,Season peak week,week,1.66197772436829e-09,Bin,1.0,2.0
Virginia,Season peak week,week,1.23177288997492e-09,Bin,2.0,3.0
Virginia,Season peak week,week,1.12199825760237e-09,Bin,3.0,4.0
Virginia,Season peak week,week,1.1022320378238e-09,Bin,4.0,5.0
Virginia,Season peak week,week,9.28159968793459e-10,Bin,5.0,6.0
Virginia,Season peak week,week,5.84604684918924e-10,Bin,6.0,7.0
Virginia,Season peak week,week,2.92540855205643e-10,Bin,7.0,8.0
Virginia,Season peak week,week,0.999999986526495,Bin,8.0,9.0
Virginia,Season peak week,week,5.71679829657492e-10,Bin,9.0,10.0
Virginia,Season peak week,week,7.45496022145153e-10,Bin,10.0,11.0
Virginia,Season peak week,week,5.63837220280984e-10,Bin,11.0,12.0
Virginia,Season peak week,week,2.44396839267559e-10,Bin,12.0,13.0
Virginia,Season peak week,week,6.05939685673868e-11,Bin,13.0,14.0
Virginia,Season peak week,week,1.08730989749778e-11,Bin,14.0,15.0
Virginia,Season peak week,week,8.57710863410484e-12,Bin,15.0,16.0
Virginia,Season peak week,week,8.57710863410484e-12,Bin,16.0,17.0
Virginia,Season peak week,week,8.57710863410484e-12,Bin,17.0,18.0
Virginia,Season peak week,week,8.57710863410484e-12,Bin,18.0,19.0
Virginia,Season peak week,week,8.57710863410484e-12,Bin,19.0,20.0
Virginia,Season peak week,week,8.57710863410484e-12,Bin,20.0,21.0
West Virginia,1 wk ahead,percent,8.78286787573993e-11,Bin,0.0,0.1
West Virginia,1 wk ahead,percent,5.01899463112369e-10,Bin,0.1,0.2
West Virginia,1 wk ahead,percent,1.43647716649332e-09,Bin,0.2,0.3
West Virginia,1 wk ahead,percent,0.00200000294073358,Bin,0.3,0.4
West Virginia,1 wk ahead,percent,0.0100000043499484,Bin,0.4,0.5
West Virginia,1 wk ahead,percent,0.0420000038718255,Bin,0.5,0.6
West Virginia,1 wk ahead,percent,0.0980000009446806,Bin,0.6,0.7
West Virginia,1 wk ahead,percent,0.145999997351821,Bin,0.7,0.8
West Virginia,1 wk ahead,percent,0.135999996257372,Bin,0.8,0.9
West Virginia,1 wk ahead,percent,0.147999994306664,Bin,0.9,1.0
West Virginia,1 wk ahead,percent,0.157999993184725,Bin,1.0,1.1
West Virginia,1 wk ahead,percent,0.151999993604938,Bin,1.1,1.2
West Virginia,1 wk ahead,percent,0.0599999986516845,Bin,1.2,1.3
West Virginia,1 wk ahead,percent,0.0120000011572893,Bin,1.3,1.4
West Virginia,1 wk ahead,percent,0.0180000004360157,Bin,1.4,1.5
West Virginia,1 wk ahead,percent,0.00800000033696484,Bin,1.5,1.6
West Virginia,1 wk ahead,percent,0.00599999998969862,Bin,1.6,1.7
West Virginia,1 wk ahead,percent,8.38318256485225e-11,Bin,1.7,1.8
West Virginia,1 wk ahead,percent,0.00199999991818213,Bin,1.8,1.9
West Virginia,1 wk ahead,percent,0.0019999999185793,Bin,1.9,2.0
West Virginia,1 wk ahead,percent,8.69229163106557e-11,Bin,2.0,2.1
West Virginia,1 wk ahead,percent,3.08246379429148e-10,Bin,2.1,2.2
West Virginia,1 wk ahead,percent,7.87306607461078e-10,Bin,2.2,2.3
West Virginia,1 wk ahead,percent,1.4447923978636e-09,Bin,2.3,2.4
West Virginia,1 wk ahead,percent,1.90514865514162e-09,Bin,2.4,2.5
West Virginia,1 wk ahead,percent,1.80537379519561e-09,Bin,2.5,2.6
West Virginia,1 wk ahead,percent,1.22945265574659e-09,Bin,2.6,2.7
West Virginia,1 wk ahead,percent,6.01602453860546e-10,Bin,2.7,2.8
West Virginia,1 wk ahead,percent,2.11479590471963e-10,Bin,2.8,2.9
West Virginia,1 wk ahead,percent,5.33984301438343e-11,Bin,2.9,3.0
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.0,3.1
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.1,3.2
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.2,3.3
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.3,3.4
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.4,3.5
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.5,3.6
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.6,3.7
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.7,3.8
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.8,3.9
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,3.9,4.0
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.0,4.1
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.1,4.2
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.2,4.3
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.3,4.4
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.4,4.5
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.5,4.6
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.6,4.7
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.7,4.8
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.8,4.9
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,4.9,5.0
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.0,5.1
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.1,5.2
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.2,5.3
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.3,5.4
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.4,5.5
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.5,5.6
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.6,5.7
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.7,5.8
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.8,5.9
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,5.9,6.0
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.0,6.1
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.1,6.2
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.2,6.3
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.3,6.4
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.4,6.5
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.5,6.6
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.6,6.7
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.7,6.8
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.8,6.9
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,6.9,7.0
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.0,7.1
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.1,7.2
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.2,7.3
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.3,7.4
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.4,7.5
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.5,7.6
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.6,7.7
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.7,7.8
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.8,7.9
West Virginia,1 wk ahead,percent,2.21298702052807e-11,Bin,7.9,8.0
West Virginia,1 wk ahead,percent,2.21298702052809e-11,Bin,8.0,8.1
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.1,8.2
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.2,8.3
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.3,8.4
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.4,8.5
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.5,8.6
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.6,8.7
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.7,8.8
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.8,8.9
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,8.9,9.0
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.0,9.1
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.1,9.2
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.2,9.3
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.3,9.4
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.4,9.5
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.5,9.6
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.6,9.7
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.7,9.8
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.8,9.9
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,9.9,10.0
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.0,10.1
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.1,10.2
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.2,10.3
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.3,10.4
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.4,10.5
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.5,10.6
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.6,10.7
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.7,10.8
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.8,10.9
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,10.9,11.0
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.0,11.1
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.1,11.2
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.2,11.3
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.3,11.4
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.4,11.5
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.5,11.6
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.6,11.7
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.7,11.8
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.8,11.9
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,11.9,12.0
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.0,12.1
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.1,12.2
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.2,12.3
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.3,12.4
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.4,12.5
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.5,12.6
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.6,12.7
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.7,12.8
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.8,12.9
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,12.9,13.0
West Virginia,1 wk ahead,percent,2.21298702052811e-11,Bin,13.0,100.0
West Virginia,2 wk ahead,percent,1.35405222157689e-09,Bin,0.0,0.1
West Virginia,2 wk ahead,percent,1.05602851169284e-08,Bin,0.1,0.2
West Virginia,2 wk ahead,percent,3.88942207504751e-08,Bin,0.2,0.3
West Virginia,2 wk ahead,percent,0.00800008451903577,Bin,0.3,0.4
West Virginia,2 wk ahead,percent,0.0540000889330222,Bin,0.4,0.5
West Virginia,2 wk ahead,percent,0.110000042033342,Bin,0.5,0.6
West Virginia,2 wk ahead,percent,0.129999986121569,Bin,0.6,0.7
West Virginia,2 wk ahead,percent,0.157999898831529,Bin,0.7,0.8
West Virginia,2 wk ahead,percent,0.133999882599046,Bin,0.8,0.9
West Virginia,2 wk ahead,percent,0.109999893750571,Bin,0.9,1.0
West Virginia,2 wk ahead,percent,0.119999891485849,Bin,1.0,1.1
West Virginia,2 wk ahead,percent,0.0759999595290797,Bin,1.1,1.2
West Virginia,2 wk ahead,percent,0.0479999928764005,Bin,1.2,1.3
West Virginia,2 wk ahead,percent,0.0299999957781818,Bin,1.3,1.4
West Virginia,2 wk ahead,percent,0.0100000002445298,Bin,1.4,1.5
West Virginia,2 wk ahead,percent,0.00799999354238476,Bin,1.5,1.6
West Virginia,2 wk ahead,percent,0.00399999577382225,Bin,1.6,1.7
West Virginia,2 wk ahead,percent,3.68226027418797e-11,Bin,1.7,1.8
West Virginia,2 wk ahead,percent,2.73116566202251e-12,Bin,1.8,1.9
West Virginia,2 wk ahead,percent,1.54394576660965e-11,Bin,1.9,2.0
West Virginia,2 wk ahead,percent,2.01101098124229e-10,Bin,2.0,2.1
West Virginia,2 wk ahead,percent,1.6096851741126e-09,Bin,2.1,2.2
West Virginia,2 wk ahead,percent,7.90521380613321e-09,Bin,2.2,2.3
West Virginia,2 wk ahead,percent,2.38411665994558e-08,Bin,2.3,2.4
West Virginia,2 wk ahead,percent,4.42072230124436e-08,Bin,2.4,2.5
West Virginia,2 wk ahead,percent,5.0427388613791e-08,Bin,2.5,2.6
West Virginia,2 wk ahead,percent,3.53932685644255e-08,Bin,2.6,2.7
West Virginia,2 wk ahead,percent,1.52791536021606e-08,Bin,2.7,2.8
West Virginia,2 wk ahead,percent,4.05321055120652e-09,Bin,2.8,2.9
West Virginia,2 wk ahead,percent,7.848805237357e-10,Bin,2.9,3.0
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.0,3.1
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.1,3.2
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.2,3.3
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.3,3.4
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.4,3.5
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.5,3.6
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.6,3.7
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.7,3.8
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.8,3.9
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,3.9,4.0
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.0,4.1
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.1,4.2
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.2,4.3
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.3,4.4
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.4,4.5
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.5,4.6
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.6,4.7
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.7,4.8
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.8,4.9
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,4.9,5.0
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.0,5.1
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.1,5.2
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.2,5.3
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.3,5.4
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.4,5.5
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.5,5.6
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.6,5.7
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.7,5.8
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.8,5.9
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,5.9,6.0
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.0,6.1
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.1,6.2
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.2,6.3
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.3,6.4
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.4,6.5
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.5,6.6
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.6,6.7
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.7,6.8
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.8,6.9
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,6.9,7.0
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.0,7.1
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.1,7.2
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.2,7.3
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.3,7.4
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.4,7.5
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.5,7.6
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.6,7.7
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.7,7.8
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.8,7.9
West Virginia,2 wk ahead,percent,5.88275198547094e-10,Bin,7.9,8.0
West Virginia,2 wk ahead,percent,5.88275198547099e-10,Bin,8.0,8.1
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.1,8.2
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.2,8.3
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.3,8.4
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.4,8.5
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.5,8.6
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.6,8.7
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.7,8.8
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.8,8.9
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,8.9,9.0
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.0,9.1
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.1,9.2
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.2,9.3
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.3,9.4
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.4,9.5
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.5,9.6
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.6,9.7
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.7,9.8
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.8,9.9
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,9.9,10.0
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.0,10.1
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.1,10.2
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.2,10.3
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.3,10.4
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.4,10.5
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.5,10.6
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.6,10.7
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.7,10.8
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.8,10.9
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,10.9,11.0
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.0,11.1
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.1,11.2
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.2,11.3
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.3,11.4
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.4,11.5
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.5,11.6
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.6,11.7
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.7,11.8
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.8,11.9
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,11.9,12.0
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.0,12.1
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.1,12.2
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.2,12.3
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.3,12.4
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.4,12.5
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.5,12.6
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.6,12.7
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.7,12.8
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.8,12.9
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,12.9,13.0
West Virginia,2 wk ahead,percent,5.88275198547104e-10,Bin,13.0,100.0
West Virginia,3 wk ahead,percent,0.000462343705085807,Bin,0.0,0.1
West Virginia,3 wk ahead,percent,0.00417660090988826,Bin,0.1,0.2
West Virginia,3 wk ahead,percent,0.0147141331420932,Bin,0.2,0.3
West Virginia,3 wk ahead,percent,0.0644234615232855,Bin,0.3,0.4
West Virginia,3 wk ahead,percent,0.105176924176361,Bin,0.4,0.5
West Virginia,3 wk ahead,percent,0.160983536651452,Bin,0.5,0.6
West Virginia,3 wk ahead,percent,0.164740060013968,Bin,0.6,0.7
West Virginia,3 wk ahead,percent,0.155557692937641,Bin,0.7,0.8
West Virginia,3 wk ahead,percent,0.0873098013200837,Bin,0.8,0.9
West Virginia,3 wk ahead,percent,0.0663547149896402,Bin,0.9,1.0
West Virginia,3 wk ahead,percent,0.0628226300452753,Bin,1.0,1.1
West Virginia,3 wk ahead,percent,0.0327655718632736,Bin,1.1,1.2
West Virginia,3 wk ahead,percent,0.0241015513472077,Bin,1.2,1.3
West Virginia,3 wk ahead,percent,0.0228251534708085,Bin,1.3,1.4
West Virginia,3 wk ahead,percent,0.0157541183412379,Bin,1.4,1.5
West Virginia,3 wk ahead,percent,0.00810984099794133,Bin,1.5,1.6
West Virginia,3 wk ahead,percent,0.00193529237546046,Bin,1.6,1.7
West Virginia,3 wk ahead,percent,0.000542625364075879,Bin,1.7,1.8
West Virginia,3 wk ahead,percent,9.95451859356997e-05,Bin,1.8,1.9
West Virginia,3 wk ahead,percent,0.00188224156103521,Bin,1.9,2.0
West Virginia,3 wk ahead,percent,4.74068475518123e-05,Bin,2.0,2.1
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.1,2.2
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.2,2.3
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.3,2.4
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.4,2.5
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.5,2.6
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.6,2.7
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.7,2.8
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.8,2.9
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,2.9,3.0
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.0,3.1
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.1,3.2
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.2,3.3
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.3,3.4
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.4,3.5
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.5,3.6
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.6,3.7
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.7,3.8
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.8,3.9
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,3.9,4.0
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.0,4.1
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.1,4.2
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.2,4.3
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.3,4.4
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.4,4.5
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.5,4.6
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.6,4.7
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.7,4.8
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.8,4.9
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,4.9,5.0
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.0,5.1
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.1,5.2
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.2,5.3
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.3,5.4
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.4,5.5
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.5,5.6
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.6,5.7
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.7,5.8
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.8,5.9
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,5.9,6.0
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.0,6.1
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.1,6.2
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.2,6.3
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.3,6.4
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.4,6.5
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.5,6.6
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.6,6.7
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.7,6.8
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.8,6.9
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,6.9,7.0
West Virginia,3 wk ahead,percent,4.74068475518122e-05,Bin,7.0,7.1
